level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	462	1	0	0	932	1527	12	16	-1	
4	1	462	1	1	0	932	1527	12	16	-1	
5	1	462	1	1	1	932	1527	12	16	0.000000	多
2	1	463	0	0	0	966	1515	62	32	-1	
3	1	463	1	0	0	966	1515	62	32	-1	
4	1	463	1	1	0	966	1515	62	32	-1	
5	1	463	1	1	1	966	1515	62	32	47.249924	油
5	1	463	1	1	2	1004	1511	26	51	0.000000	放
2	1	464	0	0	0	1354	1518	62	29	-1	
3	1	464	1	0	0	1354	1518	62	29	-1	
4	1	464	1	1	0	1354	1518	62	29	-1	
5	1	464	1	1	1	1354	1518	62	29	0.000000	導
2	1	465	0	0	0	1453	1530	43	16	-1	
3	1	465	1	0	0	1453	1530	43	16	-1	
4	1	465	1	1	0	1453	1530	43	16	-1	
5	1	465	1	1	1	1453	1530	43	16	0.000000	狗
5	1	465	1	1	2	1480	1526	19	31	0.000000	少
2	1	466	0	0	0	1510	1519	13	14	-1	
3	1	466	1	0	0	1510	1519	13	14	-1	
4	1	466	1	1	0	1510	1519	13	14	-1	
5	1	466	1	1	1	1510	1519	13	14	11.445915	生
2	1	467	0	0	0	1512	1530	11	15	-1	
3	1	467	1	0	0	1512	1530	11	15	-1	
4	1	467	1	1	0	1512	1530	11	15	-1	
5	1	467	1	1	1	1512	1530	11	15	0.000000	放
2	1	468	0	0	0	1638	1527	19	24	-1	
3	1	468	1	0	0	1638	1527	19	24	-1	
4	1	468	1	1	0	1638	1527	19	24	-1	
5	1	468	1	1	1	1638	1527	19	24	0.000000	刻
2	1	469	0	0	0	1925	1495	33	37	-1	
3	1	469	1	0	0	1925	1495	33	37	-1	
4	1	469	1	1	0	1925	1495	33	37	-1	
5	1	469	1	1	1	1925	1495	33	37	0.000000	少
2	1	470	0	0	0	1976	1518	18	18	-1	
3	1	470	1	0	0	1976	1518	18	18	-1	
4	1	470	1	1	0	1976	1518	18	18	-1	
5	1	470	1	1	1	1976	1518	18	18	18.101822	多
2	1	471	0	0	0	2296	1534	14	16	-1	
3	1	471	1	0	0	2296	1534	14	16	-1	
4	1	471	1	1	0	2296	1534	14	16	-1	
5	1	471	1	1	1	2296	1534	14	16	24.412720	多
2	1	472	0	0	0	2296	1524	15	12	-1	
3	1	472	1	0	0	2296	1524	15	12	-1	
4	1	472	1	1	0	2296	1524	15	12	-1	
5	1	472	1	1	1	2296	1524	15	12	0.000000	和
2	1	473	0	0	0	163	1538	15	15	-1	
3	1	473	1	0	0	163	1538	15	15	-1	
4	1	473	1	1	0	163	1538	15	15	-1	
5	1	473	1	1	1	163	1538	15	15	0.000000	人
2	1	474	0	0	0	607	1464	140	99	-1	
3	1	474	1	0	0	607	1464	143	99	-1	
4	1	474	1	1	0	607	1464	140	99	-1	
5	1	474	1	1	1	607	1464	140	99	0.000000	一
2	1	475	0	0	0	1320	1569	21	6	-1	
3	1	475	1	0	0	1320	1569	21	6	-1	
4	1	475	1	1	0	1320	1569	21	6	-1	
5	1	475	1	1	1	1320	1569	21	6	0.000000	胞
2	1	476	0	0	0	1408	1542	32	23	-1	
3	1	476	1	0	0	1408	1542	32	23	-1	
4	1	476	1	1	0	1408	1542	32	23	-1	
5	1	476	1	1	1	1408	1542	32	23	28.191269	2
2	1	477	0	0	0	1437	1542	28	18	-1	
3	1	477	1	0	0	1437	1542	28	18	-1	
4	1	477	1	1	0	1437	1542	28	18	-1	
5	1	477	1	1	1	1437	1542	28	18	23.639687	多
2	1	478	0	0	0	1515	1556	9	13	-1	
3	1	478	1	0	0	1515	1556	9	13	-1	
4	1	478	1	1	0	1515	1556	9	13	-1	
5	1	478	1	1	1	1515	1556	9	13	0.000000	曆
2	1	479	0	0	0	1726	1545	13	14	-1	
3	1	479	1	0	0	1726	1545	13	14	-1	
4	1	479	1	1	0	1726	1545	13	14	-1	
5	1	479	1	1	1	1726	1545	13	14	50.330395	多
2	1	480	0	0	0	1791	1554	12	7	-1	
3	1	480	1	0	0	1791	1554	12	7	-1	
4	1	480	1	1	0	1791	1554	12	7	-1	
5	1	480	1	1	1	1791	1554	12	7	79.618027	多
2	1	481	0	0	0	1938	1525	21	30	-1	
3	1	481	1	0	0	1938	1525	21	30	-1	
4	1	481	1	1	0	1938	1525	21	30	-1	
5	1	481	1	1	1	1938	1525	21	30	0.000000	放
2	1	482	0	0	0	1974	1532	17	25	-1	
3	1	482	1	0	0	1974	1532	17	25	-1	
4	1	482	1	1	0	1974	1532	17	25	-1	
5	1	482	1	1	1	1974	1532	17	25	0.000000	區
2	1	483	0	0	0	2028	1560	6	7	-1	
3	1	483	1	0	0	2028	1560	6	7	-1	
4	1	483	1	1	0	2028	1560	6	7	-1	
5	1	483	1	1	1	2028	1560	6	7	0.000000	Z
2	1	484	0	0	0	2156	1500	48	68	-1	
3	1	484	1	0	0	2156	1500	48	68	-1	
4	1	484	1	1	0	2156	1500	48	68	-1	
5	1	484	1	1	1	2156	1500	48	68	36.444874	名
2	1	485	0	0	0	2217	1525	14	29	-1	
3	1	485	1	0	0	2217	1525	14	29	-1	
4	1	485	1	1	0	2217	1525	14	29	-1	
5	1	485	1	1	1	2217	1525	14	29	33.456512	7
2	1	486	0	0	0	2326	1529	25	26	-1	
3	1	486	1	0	0	2326	1529	25	26	-1	
4	1	486	1	1	0	2326	1529	25	26	-1	
5	1	486	1	1	1	2326	1529	25	26	0.000000	論
2	1	487	0	0	0	2561	1557	18	12	-1	
3	1	487	1	0	0	2561	1557	18	12	-1	
4	1	487	1	1	0	2561	1557	18	12	-1	
5	1	487	1	1	1	2561	1557	18	12	0.000000	勿
2	1	488	0	0	0	2565	1551	15	8	-1	
3	1	488	1	0	0	2565	1551	15	8	-1	
4	1	488	1	1	0	2565	1551	15	8	-1	
5	1	488	1	1	1	2565	1551	15	8	21.337318	多
2	1	489	0	0	0	2580	1552	20	17	-1	
3	1	489	1	0	0	2580	1552	20	17	-1	
4	1	489	1	1	0	2580	1552	20	17	-1	
5	1	489	1	1	1	2580	1552	20	17	52.423397	影
2	1	490	0	0	0	2586	1551	15	6	-1	
3	1	490	1	0	0	2586	1551	15	6	-1	
4	1	490	1	1	0	2586	1551	15	6	-1	
5	1	490	1	1	1	2586	1551	15	6	59.661217	2
2	1	491	0	0	0	2784	1564	27	11	-1	
3	1	491	1	0	0	2784	1564	27	11	-1	
4	1	491	1	1	0	2784	1564	27	11	-1	
5	1	491	1	1	1	2784	1564	27	11	0.000000	荔
5	1	491	1	1	2	2801	1556	14	28	0.000000	放
2	1	492	0	0	0	576	1590	21	9	-1	
3	1	492	1	0	0	576	1590	21	9	-1	
4	1	492	1	1	0	576	1590	21	9	-1	
5	1	492	1	1	1	576	1590	21	9	16.604759	多
2	1	493	0	0	0	1308	1573	45	14	-1	
3	1	493	1	0	0	1308	1573	45	14	-1	
4	1	493	1	1	0	1308	1573	45	14	-1	
5	1	493	1	1	1	1308	1573	45	14	49.024181	多多
2	1	494	0	0	0	1483	1560	17	27	-1	
3	1	494	1	0	0	1483	1560	17	27	-1	
4	1	494	1	1	0	1483	1560	17	27	-1	
5	1	494	1	1	1	1483	1560	17	27	10.174408	和
2	1	495	0	0	0	1640	1569	34	23	-1	
3	1	495	1	0	0	1640	1569	34	23	-1	
4	1	495	1	1	0	1640	1569	34	23	-1	
5	1	495	1	1	1	1640	1569	34	23	0.000000	移
5	1	495	1	1	2	1660	1565	18	33	0.000000	必
2	1	496	0	0	0	1858	1545	35	33	-1	
3	1	496	1	0	0	1858	1545	35	33	-1	
4	1	496	1	1	0	1858	1545	35	33	-1	
5	1	496	1	1	1	1858	1545	35	33	0.000000	衝
2	1	497	0	0	0	1899	1577	18	10	-1	
3	1	497	1	0	0	1899	1577	18	10	-1	
4	1	497	1	1	0	1899	1577	18	10	-1	
5	1	497	1	1	1	1899	1577	18	10	46.520264	多
2	1	498	0	0	0	2160	1569	39	18	-1	
3	1	498	1	0	0	2160	1569	39	18	-1	
4	1	498	1	1	0	2160	1569	39	18	-1	
5	1	498	1	1	1	2160	1569	39	18	44.055939	多
5	1	498	1	1	2	2182	1565	20	32	37.734337	多
2	1	499	0	0	0	2338	1569	14	11	-1	
3	1	499	1	0	0	2338	1569	14	11	-1	
4	1	499	1	1	0	2338	1569	14	11	-1	
5	1	499	1	1	1	2338	1569	14	11	61.895233	多
2	1	500	0	0	0	2439	1578	13	6	-1	
3	1	500	1	0	0	2439	1578	13	6	-1	
4	1	500	1	1	0	2439	1578	13	6	-1	
5	1	500	1	1	1	2439	1578	13	6	15.297012	多
2	1	501	0	0	0	2709	1563	12	14	-1	
3	1	501	1	0	0	2709	1563	12	14	-1	
4	1	501	1	1	0	2709	1563	12	14	-1	
5	1	501	1	1	1	2709	1563	12	14	96.743889	多
2	1	502	0	0	0	0	1547	137	55	-1	
3	1	502	1	0	0	0	1547	137	55	-1	
4	1	502	1	1	0	0	1547	137	55	-1	
5	1	502	1	1	1	0	1547	137	55	0.000000	0A
2	1	503	0	0	0	98	1596	18	25	-1	
3	1	503	1	0	0	98	1596	18	25	-1	
4	1	503	1	1	0	98	1596	18	25	-1	
5	1	503	1	1	1	98	1596	18	25	0.000000	<
2	1	504	0	0	0	984	1596	16	8	-1	
3	1	504	1	0	0	984	1596	16	8	-1	
4	1	504	1	1	0	984	1596	16	8	-1	
5	1	504	1	1	1	984	1596	16	8	0.000000	C
2	1	505	0	0	0	993	1574	29	29	-1	
3	1	505	1	0	0	993	1574	29	29	-1	
4	1	505	1	1	0	993	1574	29	29	-1	
5	1	505	1	1	1	993	1574	29	29	0.000000	猴
2	1	506	0	0	0	1059	1602	33	9	-1	
3	1	506	1	0	0	1059	1602	33	9	-1	
4	1	506	1	1	0	1059	1602	33	9	-1	
5	1	506	1	1	1	1059	1602	21	8	46.518387	多
5	1	506	1	1	2	1083	1602	9	9	55.080814	多
2	1	507	0	0	0	1203	1601	32	22	-1	
3	1	507	1	0	0	1203	1601	32	22	-1	
4	1	507	1	1	0	1203	1601	32	22	-1	
5	1	507	1	1	1	1203	1601	32	22	30.731956	多
5	1	507	1	1	2	1220	1597	20	37	43.372288	用
2	1	508	0	0	0	1485	1594	17	20	-1	
3	1	508	1	0	0	1485	1594	17	20	-1	
4	1	508	1	1	0	1485	1594	17	20	-1	
5	1	508	1	1	1	1485	1594	17	20	46.113792	也
2	1	509	0	0	0	1593	1599	18	21	-1	
3	1	509	1	0	0	1593	1599	18	21	-1	
4	1	509	1	1	0	1593	1599	18	21	-1	
5	1	509	1	1	1	1593	1599	18	21	0.000000	多
2	1	510	0	0	0	1974	1561	29	47	-1	
3	1	510	1	0	0	1974	1561	29	47	-1	
4	1	510	1	1	0	1974	1561	29	47	-1	
5	1	510	1	1	1	1974	1561	29	47	61.535389	了
2	1	511	0	0	0	1989	1567	47	37	-1	
3	1	511	1	0	0	1989	1567	47	37	-1	
4	1	511	1	1	0	1989	1567	47	37	-1	
5	1	511	1	1	1	1985	1563	23	53	16.200623	了
5	1	511	1	1	2	1989	1567	47	37	0.000000	必
2	1	512	0	0	0	2007	1597	6	8	-1	
3	1	512	1	0	0	2007	1597	6	8	-1	
4	1	512	1	1	0	2007	1597	6	8	-1	
5	1	512	1	1	1	2007	1597	6	8	45.913750	多
2	1	513	0	0	0	2420	1584	35	17	-1	
3	1	513	1	0	0	2420	1584	35	17	-1	
4	1	513	1	1	0	2420	1584	35	17	-1	
5	1	513	1	1	1	2420	1590	10	10	95.455620	多
5	1	513	1	1	2	2437	1584	18	17	55.264236	多
2	1	514	0	0	0	2478	1594	21	14	-1	
3	1	514	1	0	0	2478	1594	21	14	-1	
4	1	514	1	1	0	2478	1594	21	14	-1	
5	1	514	1	1	1	2478	1594	21	14	30.371101	用
2	1	515	0	0	0	2547	1572	136	32	-1	
3	1	515	1	0	0	2547	1572	136	32	-1	
4	1	515	1	1	0	2547	1572	136	32	-1	
5	1	515	1	1	1	2547	1572	136	32	32.462585	Tt?
2	1	516	0	0	0	2686	1599	19	7	-1	
3	1	516	1	0	0	2686	1599	19	7	-1	
4	1	516	1	1	0	2686	1599	19	7	-1	
5	1	516	1	1	1	2686	1599	19	7	84.346115	/
2	1	517	0	0	0	828	1592	74	39	-1	
3	1	517	1	0	0	828	1592	74	39	-1	
4	1	517	1	1	0	828	1592	74	39	-1	
5	1	517	1	1	1	828	1592	74	39	0.000000	生
2	1	518	0	0	0	1359	1564	120	80	-1	
3	1	518	1	0	0	1359	1564	120	80	-1	
4	1	518	1	1	0	1359	1564	120	80	-1	
5	1	518	1	1	1	1359	1564	53	80	29.811012	說
5	1	518	1	1	2	1416	1570	63	74	19.817795	還
2	1	519	0	0	0	1545	1623	13	6	-1	
3	1	519	1	0	0	1545	1623	13	6	-1	
4	1	519	1	1	0	1545	1623	13	6	-1	
5	1	519	1	1	1	1545	1623	13	6	33.645012	多
2	1	520	0	0	0	1593	1618	15	7	-1	
3	1	520	1	0	0	1593	1618	15	7	-1	
4	1	520	1	1	0	1593	1618	15	7	-1	
5	1	520	1	1	1	1593	1618	15	7	0.000000	謹
2	1	521	0	0	0	1641	1603	38	22	-1	
3	1	521	1	0	0	1641	1603	38	22	-1	
4	1	521	1	1	0	1641	1603	38	22	-1	
5	1	521	1	1	1	1641	1603	38	22	0.000000	人
2	1	522	0	0	0	1872	1593	38	34	-1	
3	1	522	1	0	0	1872	1593	38	34	-1	
4	1	522	1	1	0	1872	1593	38	34	-1	
5	1	522	1	1	1	1872	1593	38	34	0.000000	7
2	1	523	0	0	0	1908	1622	30	23	-1	
3	1	523	1	0	0	1908	1622	30	23	-1	
4	1	523	1	1	0	1908	1622	30	23	-1	
5	1	523	1	1	1	1908	1622	30	23	12.885788	2
2	1	524	0	0	0	2819	1599	39	25	-1	
3	1	524	1	0	0	2819	1599	39	25	-1	
4	1	524	1	1	0	2819	1599	39	25	-1	
5	1	524	1	1	1	2819	1599	39	25	2.819099	你
5	1	524	1	1	2	2841	1595	21	40	36.968750	和
2	1	525	0	0	0	64	1644	24	19	-1	
3	1	525	1	0	0	64	1644	24	19	-1	
4	1	525	1	1	0	64	1644	24	19	-1	
5	1	525	1	1	1	64	1644	24	19	42.566113	3
2	1	526	0	0	0	601	1627	21	26	-1	
3	1	526	1	0	0	601	1627	21	26	-1	
4	1	526	1	1	0	601	1627	21	26	-1	
5	1	526	1	1	1	601	1627	21	26	0.000000	*
2	1	527	0	0	0	857	1648	37	15	-1	
3	1	527	1	0	0	857	1648	37	15	-1	
4	1	527	1	1	0	857	1648	37	15	-1	
5	1	527	1	1	1	857	1648	37	15	18.558769	生
2	1	528	0	0	0	1798	1650	40	17	-1	
3	1	528	1	0	0	1798	1650	40	17	-1	
4	1	528	1	1	0	1798	1650	40	17	-1	
5	1	528	1	1	1	1798	1650	40	17	0.000000	刻
5	1	528	1	1	2	1823	1638	18	35	0.000000	禾
2	1	529	0	0	0	1860	1654	33	8	-1	
3	1	529	1	0	0	1860	1654	33	8	-1	
4	1	529	1	1	0	1860	1654	33	8	-1	
5	1	529	1	1	1	1860	1654	33	8	19.219246	4
2	1	530	0	0	0	2053	1632	33	24	-1	
3	1	530	1	0	0	2053	1632	33	24	-1	
4	1	530	1	1	0	2053	1632	33	24	-1	
5	1	530	1	1	1	2053	1632	33	24	0.000000	分
5	1	530	1	1	2	2070	1628	20	37	53.249413	人
2	1	531	0	0	0	2220	1650	12	14	-1	
3	1	531	1	0	0	2220	1650	12	14	-1	
4	1	531	1	1	0	2220	1650	12	14	-1	
5	1	531	1	1	1	2220	1650	12	14	44.992294	多
2	1	532	0	0	0	2778	1648	29	17	-1	
3	1	532	1	0	0	2778	1648	29	17	-1	
4	1	532	1	1	0	2778	1648	29	17	-1	
5	1	532	1	1	1	2778	1648	29	17	27.598419	z
2	1	533	0	0	0	2854	1651	22	20	-1	
3	1	533	1	0	0	2854	1651	22	20	-1	
4	1	533	1	1	0	2854	1651	22	20	-1	
5	1	533	1	1	1	2854	1651	22	20	0.000000	閣
2	1	534	0	0	0	2922	1625	85	34	-1	
3	1	534	1	0	0	2922	1625	85	34	-1	
4	1	534	1	1	0	2922	1625	85	34	-1	
5	1	534	1	1	1	2922	1626	12	30	89.934166	~
5	1	534	1	1	2	2943	1621	27	52	2.827698	冰
5	1	534	1	1	3	2936	1625	71	34	0.000000	濕
2	1	535	0	0	0	43	1669	28	21	-1	
3	1	535	1	0	0	43	1669	28	21	-1	
4	1	535	1	1	0	43	1669	28	21	-1	
5	1	535	1	1	1	43	1669	28	21	54.236126	?〈
2	1	536	0	0	0	1487	1643	44	36	-1	
3	1	536	1	0	0	1487	1643	44	36	-1	
4	1	536	1	1	0	1487	1643	44	36	-1	
5	1	536	1	1	1	1487	1643	44	36	2.338150	和
2	1	537	0	0	0	2221	1678	14	11	-1	
3	1	537	1	0	0	2221	1678	14	11	-1	
4	1	537	1	1	0	2221	1678	14	11	-1	
5	1	537	1	1	1	2221	1678	14	11	0.000000	杉
2	1	538	0	0	0	2415	1668	30	8	-1	
3	1	538	1	0	0	2415	1668	30	8	-1	
4	1	538	1	1	0	2415	1668	30	8	-1	
5	1	538	1	1	1	2415	1668	30	8	0.000000	4
2	1	539	0	0	0	2506	1667	20	15	-1	
3	1	539	1	0	0	2506	1667	20	15	-1	
4	1	539	1	1	0	2506	1667	20	15	-1	
5	1	539	1	1	1	2506	1667	20	15	71.141037	多
2	1	540	0	0	0	2616	1668	18	9	-1	
3	1	540	1	0	0	2616	1668	18	9	-1	
4	1	540	1	1	0	2616	1668	18	9	-1	
5	1	540	1	1	1	2616	1668	18	9	0.000000	//
2	1	541	0	0	0	2669	1668	14	9	-1	
3	1	541	1	0	0	2669	1668	14	9	-1	
4	1	541	1	1	0	2669	1668	14	9	-1	
5	1	541	1	1	1	2669	1668	14	9	0.000000	導
2	1	542	0	0	0	2775	1661	53	16	-1	
3	1	542	1	0	0	2775	1661	53	16	-1	
4	1	542	1	1	0	2775	1661	53	16	-1	
5	1	542	1	1	1	2775	1661	53	16	37.249489	多
2	1	543	0	0	0	2859	1668	14	6	-1	
3	1	543	1	0	0	2859	1668	14	6	-1	
4	1	543	1	1	0	2859	1668	14	6	-1	
5	1	543	1	1	1	2859	1668	14	6	0.000000	了
2	1	544	0	0	0	3033	1662	29	17	-1	
3	1	544	1	0	0	3033	1662	29	17	-1	
4	1	544	1	1	0	3033	1662	29	17	-1	
5	1	544	1	1	1	3033	1662	15	17	23.791512	必
5	1	544	1	1	2	3050	1668	12	11	16.416557	多
2	1	545	0	0	0	27	1694	27	14	-1	
3	1	545	1	0	0	27	1694	27	14	-1	
4	1	545	1	1	0	27	1694	27	14	-1	
5	1	545	1	1	1	27	1694	27	14	0.000000	ˊK
2	1	546	0	0	0	892	1685	39	20	-1	
3	1	546	1	0	0	892	1685	39	20	-1	
4	1	546	1	1	0	892	1685	39	20	-1	
5	1	546	1	1	1	892	1687	16	17	15.633812	也
5	1	546	1	1	2	911	1685	20	20	43.290764	有
2	1	547	0	0	0	1155	1680	51	27	-1	
3	1	547	1	0	0	1155	1680	51	27	-1	
4	1	547	1	1	0	1155	1680	51	27	-1	
5	1	547	1	1	1	1155	1680	51	27	0.000000	玖
5	1	547	1	1	2	1180	1676	18	35	0.000000	聊
5	1	547	1	1	3	1197	1676	13	35	0.000000	2
2	1	548	0	0	0	1479	1701	17	18	-1	
3	1	548	1	0	0	1479	1701	17	18	-1	
4	1	548	1	1	0	1479	1701	17	18	-1	
5	1	548	1	1	1	1479	1701	17	18	0.000000	朋
2	1	549	0	0	0	1507	1683	19	21	-1	
3	1	549	1	0	0	1507	1683	19	21	-1	
4	1	549	1	1	0	1507	1683	19	21	-1	
5	1	549	1	1	1	1507	1683	19	21	0.000000	歹
2	1	550	0	0	0	1830	1675	33	26	-1	
3	1	550	1	0	0	1830	1675	33	26	-1	
4	1	550	1	1	0	1830	1675	33	26	-1	
5	1	550	1	1	1	1830	1675	33	26	0.000000	刻
2	1	551	0	0	0	2082	1668	78	48	-1	
3	1	551	1	0	0	2082	1668	78	48	-1	
4	1	551	1	1	0	2082	1668	78	48	-1	
5	1	551	1	1	1	2082	1668	24	48	63.870548	多
5	1	551	1	1	2	2106	1672	31	40	0.000000	儿
5	1	551	1	1	3	2154	1677	6	6	44.206291	多
2	1	552	0	0	0	2423	1692	28	27	-1	
3	1	552	1	0	0	2423	1692	28	27	-1	
4	1	552	1	1	0	2423	1692	28	27	-1	
5	1	552	1	1	1	2423	1692	28	27	0.000000	形
2	1	553	0	0	0	3025	1691	113	23	-1	
3	1	553	1	0	0	3025	1691	113	23	-1	
4	1	553	1	1	0	3025	1691	113	23	-1	
5	1	553	1	1	1	3025	1691	23	15	25.181793	及
5	1	553	1	1	2	3066	1691	72	23	0.000000	//
2	1	554	0	0	0	16	1707	22	22	-1	
3	1	554	1	0	0	16	1707	22	22	-1	
4	1	554	1	1	0	16	1707	22	22	-1	
5	1	554	1	1	1	16	1707	22	22	55.606354	G
2	1	555	0	0	0	1158	1716	21	22	-1	
3	1	555	1	0	0	1158	1716	21	22	-1	
4	1	555	1	1	0	1158	1716	21	22	-1	
5	1	555	1	1	1	1158	1716	21	22	0.000000	多
2	1	556	0	0	0	1200	1716	36	21	-1	
3	1	556	1	0	0	1200	1716	36	21	-1	
4	1	556	1	1	0	1200	1716	36	21	-1	
5	1	556	1	1	1	1200	1716	36	21	73.394409	多
5	1	556	1	1	2	1220	1712	18	36	38.630753	多
2	1	557	0	0	0	1242	1725	29	11	-1	
3	1	557	1	0	0	1242	1725	29	11	-1	
4	1	557	1	1	0	1242	1725	29	11	-1	
5	1	557	1	1	1	1242	1725	29	11	21.454811	及
5	1	557	1	1	2	1261	1717	15	28	17.441010	比
2	1	558	0	0	0	1476	1716	21	15	-1	
3	1	558	1	0	0	1476	1716	21	15	-1	
4	1	558	1	1	0	1476	1716	21	15	-1	
5	1	558	1	1	1	1476	1716	21	15	0.000000	猀
2	1	559	0	0	0	1803	1728	23	13	-1	
3	1	559	1	0	0	1803	1728	23	13	-1	
4	1	559	1	1	0	1803	1728	23	13	-1	
5	1	559	1	1	1	1803	1728	23	13	75.817612	//
2	1	560	0	0	0	1944	1722	16	15	-1	
3	1	560	1	0	0	1944	1722	16	15	-1	
4	1	560	1	1	0	1944	1722	16	15	-1	
5	1	560	1	1	1	1944	1722	16	15	0.000000	7
2	1	561	0	0	0	1977	1722	12	9	-1	
3	1	561	1	0	0	1977	1722	12	9	-1	
4	1	561	1	1	0	1977	1722	12	9	-1	
5	1	561	1	1	1	1977	1722	12	9	0.000000	勿
2	1	562	0	0	0	1977	1730	14	10	-1	
3	1	562	1	0	0	1977	1730	14	10	-1	
4	1	562	1	1	0	1977	1730	14	10	-1	
5	1	562	1	1	1	1977	1730	14	10	0.000000	銜
2	1	563	0	0	0	2100	1716	60	21	-1	
3	1	563	1	0	0	2100	1716	60	21	-1	
4	1	563	1	1	0	2100	1716	60	21	-1	
5	1	563	1	1	1	2100	1722	6	6	0.000000	少
5	1	563	1	1	2	2120	1716	15	21	0.000000	/
2	1	564	0	0	0	2223	1725	12	9	-1	
3	1	564	1	0	0	2223	1725	12	9	-1	
4	1	564	1	1	0	2223	1725	12	9	-1	
5	1	564	1	1	1	2223	1725	12	9	64.591194	多
2	1	565	0	0	0	2493	1722	15	17	-1	
3	1	565	1	0	0	2493	1722	15	17	-1	
4	1	565	1	1	0	2493	1722	15	17	-1	
5	1	565	1	1	1	2493	1722	15	17	81.213211	多
2	1	566	0	0	0	2511	1725	36	13	-1	
3	1	566	1	0	0	2511	1725	36	13	-1	
4	1	566	1	1	0	2511	1725	36	13	-1	
5	1	566	1	1	1	2511	1725	11	13	0.000000	聊
5	1	566	1	1	2	2528	1713	11	29	44.956623	【
5	1	566	1	1	3	2541	1725	6	6	0.000000	多
2	1	567	0	0	0	2770	1680	221	48	-1	
3	1	567	1	0	0	2770	1680	221	48	-1	
4	1	567	1	1	0	2770	1680	221	48	-1	
5	1	567	1	1	1	2770	1680	221	48	0.000000	腳
5	1	567	1	1	2	2826	1676	38	56	0.000000	稀
5	1	567	1	1	3	2864	1680	127	48	0.000000	加
2	1	568	0	0	0	3135	1714	105	20	-1	
3	1	568	1	0	0	3135	1714	105	20	-1	
4	1	568	1	1	0	3135	1714	105	20	-1	
5	1	568	1	1	1	3135	1714	105	20	0.000000	7
2	1	569	0	0	0	891	1747	91	14	-1	
3	1	569	1	0	0	891	1747	91	14	-1	
4	1	569	1	1	0	891	1747	91	14	-1	
5	1	569	1	1	1	891	1752	24	3	42.135433	|
5	1	569	1	1	2	915	1742	26	28	71.404076	上
5	1	569	1	1	3	940	1742	42	28	35.057083	>).
2	1	570	0	0	0	1420	1743	14	13	-1	
3	1	570	1	0	0	1420	1743	14	13	-1	
4	1	570	1	1	0	1420	1743	14	13	-1	
5	1	570	1	1	1	1420	1743	14	13	0.000000	人
2	1	571	0	0	0	1422	1698	31	48	-1	
3	1	571	1	0	0	1422	1698	31	48	-1	
4	1	571	1	1	0	1422	1698	31	48	-1	
5	1	571	1	1	1	1422	1698	31	48	50.496536	人
2	1	572	0	0	0	1479	1751	12	11	-1	
3	1	572	1	0	0	1479	1751	12	11	-1	
4	1	572	1	1	0	1479	1751	12	11	-1	
5	1	572	1	1	1	1479	1751	12	11	0.000000	稍
2	1	573	0	0	0	1884	1722	39	30	-1	
3	1	573	1	0	0	1884	1722	39	30	-1	
4	1	573	1	1	0	1884	1722	39	30	-1	
5	1	573	1	1	1	1884	1722	39	30	0.000000	有
2	1	574	0	0	0	2059	1741	11	17	-1	
3	1	574	1	0	0	2059	1741	11	17	-1	
4	1	574	1	1	0	2059	1741	11	17	-1	
5	1	574	1	1	1	2059	1741	11	17	0.000000	施
2	1	575	0	0	0	2224	1752	15	8	-1	
3	1	575	1	0	0	2224	1752	15	8	-1	
4	1	575	1	1	0	2224	1752	15	8	-1	
5	1	575	1	1	1	2224	1752	15	8	53.469856	一
2	1	576	0	0	0	2428	1711	40	34	-1	
3	1	576	1	0	0	2428	1711	40	34	-1	
4	1	576	1	1	0	2428	1711	40	34	-1	
5	1	576	1	1	1	2428	1711	40	34	0.000000	紀
2	1	577	0	0	0	2482	1753	17	14	-1	
3	1	577	1	0	0	2482	1753	17	14	-1	
4	1	577	1	1	0	2482	1753	17	14	-1	
5	1	577	1	1	1	2482	1753	17	14	0.000000	多
2	1	578	0	0	0	2547	1744	24	19	-1	
3	1	578	1	0	0	2547	1744	24	19	-1	
4	1	578	1	1	0	2547	1744	24	19	-1	
5	1	578	1	1	1	2547	1744	24	19	31.070137	入)
2	1	579	0	0	0	2621	1742	22	10	-1	
3	1	579	1	0	0	2621	1742	22	10	-1	
4	1	579	1	1	0	2621	1742	22	10	-1	
5	1	579	1	1	1	2621	1742	22	10	34.591530	所
5	1	579	1	1	2	2633	1733	15	28	18.945549	二
2	1	580	0	0	0	960	1765	108	11	-1	
3	1	580	1	0	0	960	1765	108	11	-1	
4	1	580	1	1	0	960	1765	108	11	-1	
5	1	580	1	1	1	960	1765	108	11	0.000000	|
2	1	581	0	0	0	1650	1750	21	23	-1	
3	1	581	1	0	0	1650	1750	21	23	-1	
4	1	581	1	1	0	1650	1750	21	23	-1	
5	1	581	1	1	1	1650	1750	21	23	0.000000	聊
2	1	582	0	0	0	1795	1751	36	34	-1	
3	1	582	1	0	0	1795	1751	36	34	-1	
4	1	582	1	1	0	1795	1751	36	34	-1	
5	1	582	1	1	1	1795	1755	19	26	0.000000	聊
5	1	582	1	1	2	1813	1751	18	34	0.000000	22
2	1	583	0	0	0	1872	1758	26	18	-1	
3	1	583	1	0	0	1872	1758	26	18	-1	
4	1	583	1	1	0	1872	1758	26	18	-1	
5	1	583	1	1	1	1872	1758	26	18	0.000000	聊
