level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	243	0	0	0	1587	1291	21	13	-1	
3	1	243	1	0	0	1587	1291	21	13	-1	
4	1	243	1	1	0	1587	1291	21	13	-1	
5	1	243	1	1	1	1587	1291	21	13	0.000000	N
2	1	244	0	0	0	1849	1231	73	49	-1	
3	1	244	1	0	0	1849	1231	73	49	-1	
4	1	244	1	1	0	1849	1231	73	49	-1	
5	1	244	1	1	1	1849	1231	73	49	0.000000	這
2	1	245	0	0	0	2242	1269	20	15	-1	
3	1	245	1	0	0	2242	1269	20	15	-1	
4	1	245	1	1	0	2242	1269	20	15	-1	
5	1	245	1	1	1	2242	1269	20	15	35.079979	AN
2	1	246	0	0	0	2572	1281	116	21	-1	
3	1	246	1	0	0	2572	1281	116	21	-1	
4	1	246	1	1	0	2572	1281	116	21	-1	
5	1	246	1	1	1	2572	1281	116	21	7.782944	了
2	1	247	0	0	0	367	1322	24	12	-1	
3	1	247	1	0	0	367	1322	24	12	-1	
4	1	247	1	1	0	367	1322	24	12	-1	
5	1	247	1	1	1	367	1322	24	12	20.164497	AN
2	1	248	0	0	0	1309	1297	32	18	-1	
3	1	248	1	0	0	1309	1297	32	18	-1	
4	1	248	1	1	0	1309	1297	32	18	-1	
5	1	248	1	1	1	1309	1297	32	18	0.000000	AN
2	1	249	0	0	0	1740	1307	38	28	-1	
3	1	249	1	0	0	1740	1307	38	28	-1	
4	1	249	1	1	0	1740	1307	38	28	-1	
5	1	249	1	1	1	1740	1307	38	28	52.666206	未
2	1	250	0	0	0	1924	1308	20	20	-1	
3	1	250	1	0	0	1924	1308	20	20	-1	
4	1	250	1	1	0	1924	1308	20	20	-1	
5	1	250	1	1	1	1924	1308	20	20	0.000000	交
2	1	251	0	0	0	2816	1295	38	38	-1	
3	1	251	1	0	0	2816	1295	38	38	-1	
4	1	251	1	1	0	2816	1295	38	38	-1	
5	1	251	1	1	1	2816	1295	38	38	28.036102	不
2	1	252	0	0	0	69	1336	69	27	-1	
3	1	252	1	0	0	69	1336	69	27	-1	
4	1	252	1	1	0	69	1336	69	27	-1	
5	1	252	1	1	1	69	1336	69	27	0.000000	RE
2	1	253	0	0	0	70	1320	36	18	-1	
3	1	253	1	0	0	70	1320	36	18	-1	
4	1	253	1	1	0	70	1320	36	18	-1	
5	1	253	1	1	1	70	1320	36	18	0.000000	se
2	1	254	0	0	0	405	1264	132	80	-1	
3	1	254	1	0	0	405	1264	132	80	-1	
4	1	254	1	1	0	405	1264	132	80	-1	
5	1	254	1	1	1	405	1264	132	80	18.439590	ec
2	1	255	0	0	0	960	1224	201	112	-1	
3	1	255	1	0	0	960	1224	201	112	-1	
4	1	255	1	1	0	960	1224	201	112	-1	
5	1	255	1	1	1	960	1224	201	112	14.199295	全
2	1	256	0	0	0	1192	1266	112	71	-1	
3	1	256	1	0	0	1192	1266	112	71	-1	
4	1	256	1	1	0	1192	1266	112	71	-1	
5	1	256	1	1	1	1192	1266	112	71	0.000000	有
2	1	257	0	0	0	1302	1313	50	45	-1	
3	1	257	1	0	0	1302	1313	50	45	-1	
4	1	257	1	1	0	1302	1313	50	45	-1	
5	1	257	1	1	1	1302	1313	50	45	16.152718	生
2	1	258	0	0	0	1880	1309	43	38	-1	
3	1	258	1	0	0	1880	1309	43	38	-1	
4	1	258	1	1	0	1880	1309	43	38	-1	
5	1	258	1	1	1	1880	1309	43	38	0.680237	米
2	1	259	0	0	0	1926	1336	17	26	-1	
3	1	259	1	0	0	1926	1336	17	26	-1	
4	1	259	1	1	0	1926	1336	17	26	-1	
5	1	259	1	1	1	1926	1336	17	26	65.999390	全
2	1	260	0	0	0	2074	1335	25	18	-1	
3	1	260	1	0	0	2074	1335	25	18	-1	
4	1	260	1	1	0	2074	1335	25	18	-1	
5	1	260	1	1	1	2074	1335	25	18	32.089188	說
2	1	261	0	0	0	2303	1315	29	47	-1	
3	1	261	1	0	0	2303	1315	29	47	-1	
4	1	261	1	1	0	2303	1315	29	47	-1	
5	1	261	1	1	1	2303	1315	29	47	25.174423	只
2	1	262	0	0	0	2581	1295	209	50	-1	
3	1	262	1	0	0	2581	1295	209	50	-1	
4	1	262	1	1	0	2581	1295	209	50	-1	
5	1	262	1	1	1	2581	1295	209	50	37.046925	們
5	1	262	1	1	2	2654	1265	52	103	17.800514	六
5	1	262	1	1	3	2705	1295	53	50	35.989105	-
5	1	262	1	1	4	2757	1265	33	103	21.179108	一
2	1	263	0	0	0	90	1367	18	15	-1	
3	1	263	1	0	0	90	1367	18	15	-1	
4	1	263	1	1	0	90	1367	18	15	-1	
5	1	263	1	1	1	90	1367	18	15	0.000000	2
2	1	264	0	0	0	1039	1371	16	12	-1	
3	1	264	1	0	0	1039	1371	16	12	-1	
4	1	264	1	1	0	1039	1371	16	12	-1	
5	1	264	1	1	1	1039	1371	16	12	6.899879	NM
2	1	265	0	0	0	1515	1329	60	46	-1	
3	1	265	1	0	0	1515	1329	60	46	-1	
4	1	265	1	1	0	1515	1329	60	46	-1	
5	1	265	1	1	1	1515	1329	60	46	0.000000	史
2	1	266	0	0	0	2646	1358	59	30	-1	
3	1	266	1	0	0	2646	1358	59	30	-1	
4	1	266	1	1	0	2646	1358	59	30	-1	
5	1	266	1	1	1	2646	1358	59	30	2.824181	二
2	1	267	0	0	0	88	1377	52	22	-1	
3	1	267	1	0	0	88	1377	52	22	-1	
4	1	267	1	1	0	88	1377	52	22	-1	
5	1	267	1	1	1	88	1377	52	22	0.000000	SO
2	1	268	0	0	0	255	1355	184	41	-1	
3	1	268	1	0	0	255	1355	184	41	-1	
4	1	268	1	1	0	255	1355	184	41	-1	
5	1	268	1	1	1	255	1355	141	41	20.497276	中
5	1	268	1	1	2	413	1356	26	27	33.129562	二
2	1	269	0	0	0	1570	1389	14	16	-1	
3	1	269	1	0	0	1570	1389	14	16	-1	
4	1	269	1	1	0	1570	1389	14	16	-1	
5	1	269	1	1	1	1570	1389	14	16	46.266815	R
2	1	270	0	0	0	2017	1398	11	15	-1	
3	1	270	1	0	0	2017	1398	11	15	-1	
4	1	270	1	1	0	2017	1398	11	15	-1	
5	1	270	1	1	1	2017	1398	11	15	31.920631	全
2	1	271	0	0	0	74	1394	164	39	-1	
3	1	271	1	0	0	74	1394	164	39	-1	
4	1	271	1	1	0	74	1394	164	39	-1	
5	1	271	1	1	1	74	1423	19	6	36.523430	~
5	1	271	1	1	2	106	1424	14	7	41.699005	一
5	1	271	1	1	3	143	1398	28	35	0.000000	軍
5	1	271	1	1	4	176	1395	38	38	0.000000	事
5	1	271	1	1	5	219	1394	19	31	52.788994	他
2	1	272	0	0	0	890	1389	122	41	-1	
3	1	272	1	0	0	890	1389	122	41	-1	
4	1	272	1	1	0	890	1389	122	41	-1	
5	1	272	1	1	1	890	1392	31	35	50.962646	道
5	1	272	1	1	2	969	1389	43	41	17.606415	吧
2	1	273	0	0	0	1434	1404	136	36	-1	
3	1	273	1	0	0	1434	1404	136	36	-1	
4	1	273	1	1	0	1434	1404	136	36	-1	
5	1	273	1	1	1	1434	1404	136	36	39.317951	全
5	1	273	1	1	2	1493	1400	27	48	0.000000	閃
5	1	273	1	1	3	1520	1400	27	48	34.193848	|
5	1	273	1	1	4	1547	1400	27	48	56.432098	巷
2	1	274	0	0	0	1572	1412	23	21	-1	
3	1	274	1	0	0	1572	1412	23	21	-1	
4	1	274	1	1	0	1572	1412	23	21	-1	
5	1	274	1	1	1	1572	1412	23	21	45.360600	當
2	1	275	0	0	0	1627	1421	28	15	-1	
3	1	275	1	0	0	1627	1421	28	15	-1	
4	1	275	1	1	0	1627	1421	28	15	-1	
5	1	275	1	1	1	1627	1421	28	15	72.452652	AN
2	1	276	0	0	0	1746	1413	36	36	-1	
3	1	276	1	0	0	1746	1413	36	36	-1	
4	1	276	1	1	0	1746	1413	36	36	-1	
5	1	276	1	1	1	1746	1413	36	36	49.970837	等
2	1	277	0	0	0	1785	1424	74	14	-1	
3	1	277	1	0	0	1785	1424	74	14	-1	
4	1	277	1	1	0	1785	1424	74	14	-1	
5	1	277	1	1	1	1785	1424	74	14	23.405823	AA
2	1	278	0	0	0	2477	1349	55	85	-1	
3	1	278	1	0	0	2477	1349	55	85	-1	
4	1	278	1	1	0	2477	1349	55	85	-1	
5	1	278	1	1	1	2477	1349	55	85	0.000000	洁
2	1	279	0	0	0	2658	1381	187	62	-1	
3	1	279	1	0	0	2658	1381	187	62	-1	
4	1	279	1	1	0	2658	1381	187	62	-1	
5	1	279	1	1	1	2658	1381	108	62	0.000000	吝
5	1	279	1	1	2	2727	1377	40	78	46.247414	全
5	1	279	1	1	3	2808	1396	37	39	43.744339	1
2	1	280	0	0	0	15	1438	181	27	-1	
3	1	280	1	0	0	15	1438	181	27	-1	
4	1	280	1	1	0	15	1438	181	27	-1	
5	1	280	1	1	1	15	1438	181	27	0.000000	WAS
5	1	280	1	1	2	93	1434	21	40	0.000000	辣
5	1	280	1	1	3	113	1434	23	40	18.788040	還
5	1	280	1	1	4	158	1434	16	40	0.000000	誠
5	1	280	1	1	5	173	1434	26	40	0.000000	噴
2	1	281	0	0	0	252	1390	73	66	-1	
3	1	281	1	0	0	252	1390	73	66	-1	
4	1	281	1	1	0	252	1390	73	66	-1	
5	1	281	1	1	1	252	1390	73	66	0.000000	NB
2	1	282	0	0	0	345	1424	97	37	-1	
3	1	282	1	0	0	345	1424	97	37	-1	
4	1	282	1	1	0	345	1424	97	37	-1	
5	1	282	1	1	1	345	1424	97	37	68.584633	/<
5	1	282	1	1	2	388	1420	29	45	78.106888	之
5	1	282	1	1	3	416	1420	30	45	44.628315	人
2	1	283	0	0	0	449	1417	117	44	-1	
3	1	283	1	0	0	449	1417	117	44	-1	
4	1	283	1	1	0	449	1417	117	44	-1	
5	1	283	1	1	1	449	1417	117	44	0.000000	EE
2	1	284	0	0	0	1039	1394	181	63	-1	
3	1	284	1	0	0	1039	1394	181	63	-1	
4	1	284	1	1	0	1039	1394	181	63	-1	
5	1	284	1	1	1	1039	1394	93	63	32.073608	「-
5	1	284	1	1	2	1192	1419	28	26	0.000000	難
2	1	285	0	0	0	1549	1465	65	20	-1	
3	1	285	1	0	0	1549	1465	65	20	-1	
4	1	285	1	1	0	1549	1465	65	20	-1	
5	1	285	1	1	1	1549	1465	65	20	8.099373	NM
2	1	286	0	0	0	3004	1412	60	59	-1	
3	1	286	1	0	0	3004	1412	60	59	-1	
4	1	286	1	1	0	3004	1412	60	59	-1	
5	1	286	1	1	1	3004	1412	60	59	0.000000	禮
2	1	287	0	0	0	939	1461	190	53	-1	
3	1	287	1	0	0	939	1461	190	53	-1	
4	1	287	1	1	0	939	1461	190	53	-1	
5	1	287	1	1	1	939	1463	10	51	0.000000	Ig
5	1	287	1	1	2	1045	1461	44	36	23.436943	過
5	1	287	1	1	3	1088	1457	45	79	24.112129	一
2	1	288	0	0	0	1743	1454	211	34	-1	
3	1	288	1	0	0	1743	1454	211	34	-1	
4	1	288	1	1	0	1743	1454	211	34	-1	
5	1	288	1	1	1	1743	1454	211	34	0.000000	CC
2	1	289	0	0	0	2327	1440	39	51	-1	
3	1	289	1	0	0	2327	1440	39	51	-1	
4	1	289	1	1	0	2327	1440	39	51	-1	
5	1	289	1	1	1	2327	1440	39	51	0.000000	缸
2	1	290	0	0	0	2385	1451	72	53	-1	
3	1	290	1	0	0	2385	1451	72	53	-1	
4	1	290	1	1	0	2385	1451	72	53	-1	
5	1	290	1	1	1	2385	1451	72	53	58.681316	了
2	1	291	0	0	0	2517	1445	99	49	-1	
3	1	291	1	0	0	2517	1445	99	49	-1	
4	1	291	1	1	0	2517	1445	99	49	-1	
5	1	291	1	1	1	2517	1445	99	49	16.492386	也
2	1	292	0	0	0	2696	1446	149	42	-1	
3	1	292	1	0	0	2696	1446	149	42	-1	
4	1	292	1	1	0	2696	1446	149	42	-1	
5	1	292	1	1	1	2696	1446	66	31	36.135193	LV
5	1	292	1	1	2	2801	1449	44	39	2.001495	林
2	1	293	0	0	0	2937	1452	50	56	-1	
3	1	293	1	0	0	2937	1452	50	56	-1	
4	1	293	1	1	0	2937	1452	50	56	-1	
5	1	293	1	1	1	2937	1452	50	56	0.000000	汀
5	1	293	1	1	2	2969	1448	20	64	89.004440	|
2	1	294	0	0	0	168	1479	103	44	-1	
3	1	294	1	0	0	168	1479	103	44	-1	
4	1	294	1	1	0	168	1479	103	44	-1	
5	1	294	1	1	1	168	1479	103	44	0.000000	g0
2	1	295	0	0	0	1144	1500	56	30	-1	
3	1	295	1	0	0	1144	1500	56	30	-1	
4	1	295	1	1	0	1144	1500	56	30	-1	
5	1	295	1	1	1	1144	1500	56	30	43.395687	長
5	1	295	1	1	2	1179	1496	24	48	75.850060	圖
2	1	296	0	0	0	1704	1466	26	79	-1	
3	1	296	1	0	0	1704	1466	26	79	-1	
4	1	296	1	1	0	1704	1466	26	79	-1	
5	1	296	1	1	1	1704	1466	26	79	47.743935	|
2	1	297	0	0	0	2073	1515	27	13	-1	
3	1	297	1	0	0	2073	1515	27	13	-1	
4	1	297	1	1	0	2073	1515	27	13	-1	
5	1	297	1	1	1	2073	1515	27	13	42.049469	AA
2	1	298	0	0	0	607	1463	226	101	-1	
3	1	298	1	0	0	607	1463	226	101	-1	
4	1	298	1	1	0	607	1463	226	101	-1	
5	1	298	1	1	1	607	1463	226	101	9.753281	中
2	1	299	0	0	0	1121	1542	16	15	-1	
3	1	299	1	0	0	1121	1542	16	15	-1	
4	1	299	1	1	0	1121	1542	16	15	-1	
5	1	299	1	1	1	1121	1542	16	15	22.921570	全
2	1	300	0	0	0	1282	1457	184	118	-1	
3	1	300	1	0	0	1282	1457	184	118	-1	
4	1	300	1	1	0	1282	1457	184	118	-1	
5	1	300	1	1	1	1282	1457	184	118	13.379166	信人
5	1	300	1	1	2	1388	1453	79	126	0.000000	條
2	1	301	0	0	0	1584	1530	30	30	-1	
3	1	301	1	0	0	1584	1530	30	30	-1	
4	1	301	1	1	0	1584	1530	30	30	-1	
5	1	301	1	1	1	1584	1530	30	30	42.405910	說
2	1	302	0	0	0	1786	1495	62	73	-1	
3	1	302	1	0	0	1786	1495	62	73	-1	
4	1	302	1	1	0	1786	1495	62	73	-1	
5	1	302	1	1	1	1786	1495	62	73	68.781204	回
2	1	303	0	0	0	2002	1521	25	29	-1	
3	1	303	1	0	0	2002	1521	25	29	-1	
4	1	303	1	1	0	2002	1521	25	29	-1	
5	1	303	1	1	1	2002	1521	25	29	25.523880	人
2	1	304	0	0	0	2156	1500	49	74	-1	
3	1	304	1	0	0	2156	1500	49	74	-1	
4	1	304	1	1	0	2156	1500	49	74	-1	
5	1	304	1	1	1	2156	1500	49	74	17.710869	W
2	1	305	0	0	0	2325	1521	27	35	-1	
3	1	305	1	0	0	2325	1521	27	35	-1	
4	1	305	1	1	0	2325	1521	27	35	-1	
5	1	305	1	1	1	2325	1521	27	35	0.000000	有
2	1	306	0	0	0	2406	1525	38	25	-1	
3	1	306	1	0	0	2406	1525	38	25	-1	
4	1	306	1	1	0	2406	1525	38	25	-1	
5	1	306	1	1	1	2406	1525	38	25	2.306587	S
2	1	307	0	0	0	2637	1497	129	54	-1	
3	1	307	1	0	0	2637	1497	129	54	-1	
4	1	307	1	1	0	2637	1497	129	54	-1	
5	1	307	1	1	1	2637	1497	129	54	0.000000	iTyf
2	1	308	0	0	0	0	1520	69	63	-1	
3	1	308	1	0	0	0	1520	69	63	-1	
4	1	308	1	1	0	0	1520	69	63	-1	
5	1	308	1	1	1	0	1520	69	63	0.000000	呈
2	1	309	0	0	0	167	1568	30	28	-1	
3	1	309	1	0	0	167	1568	30	28	-1	
4	1	309	1	1	0	167	1568	30	28	-1	
5	1	309	1	1	1	167	1568	30	28	73.471527	<4
2	1	310	0	0	0	813	1562	62	25	-1	
3	1	310	1	0	0	813	1562	62	25	-1	
4	1	310	1	1	0	813	1562	62	25	-1	
5	1	310	1	1	1	809	1558	35	39	40.778004	人
5	1	310	1	1	2	843	1562	32	25	60.919975	一
2	1	311	0	0	0	1264	1575	68	16	-1	
3	1	311	1	0	0	1264	1575	68	16	-1	
4	1	311	1	1	0	1264	1575	68	16	-1	
5	1	311	1	1	1	1264	1575	68	16	42.895550	AN
2	1	312	0	0	0	1565	1540	34	41	-1	
3	1	312	1	0	0	1565	1540	34	41	-1	
4	1	312	1	1	0	1565	1540	34	41	-1	
5	1	312	1	1	1	1565	1540	34	41	32.336678	(
2	1	313	0	0	0	1648	1576	38	20	-1	
3	1	313	1	0	0	1648	1576	38	20	-1	
4	1	313	1	1	0	1648	1576	38	20	-1	
5	1	313	1	1	1	1648	1576	38	20	36.306973	當
5	1	313	1	1	2	1668	1570	21	36	62.837109	~
2	1	314	0	0	0	1926	1567	99	32	-1	
3	1	314	1	0	0	1926	1567	99	32	-1	
4	1	314	1	1	0	1926	1567	99	32	-1	
5	1	314	1	1	1	1926	1567	30	31	0.000000	尼
5	1	314	1	1	2	1986	1584	39	15	18.394440	AN
2	1	315	0	0	0	2154	1567	30	16	-1	
3	1	315	1	0	0	2154	1567	30	16	-1	
4	1	315	1	1	0	2154	1567	30	16	-1	
5	1	315	1	1	1	2154	1567	30	16	39.781548	說
5	1	315	1	1	2	2170	1563	18	27	8.905144	說
2	1	316	0	0	0	2476	1542	125	34	-1	
3	1	316	1	0	0	2476	1542	125	34	-1	
4	1	316	1	1	0	2476	1542	125	34	-1	
5	1	316	1	1	1	2476	1542	27	34	7.877235	0
2	1	317	0	0	0	2584	1572	52	20	-1	
3	1	317	1	0	0	2584	1572	52	20	-1	
4	1	317	1	1	0	2584	1572	52	20	-1	
5	1	317	1	1	1	2584	1572	52	20	7.196289	和
2	1	318	0	0	0	1066	1593	35	15	-1	
3	1	318	1	0	0	1066	1593	35	15	-1	
4	1	318	1	1	0	1066	1593	35	15	-1	
5	1	318	1	1	1	1066	1593	35	15	11.139465	WSS
2	1	319	0	0	0	1216	1581	20	31	-1	
3	1	319	1	0	0	1216	1581	20	31	-1	
4	1	319	1	1	0	1216	1581	20	31	-1	
5	1	319	1	1	1	1216	1581	20	31	38.467010	六
2	1	320	0	0	0	1318	1588	40	35	-1	
3	1	320	1	0	0	1318	1588	40	35	-1	
4	1	320	1	1	0	1318	1588	40	35	-1	
5	1	320	1	1	1	1318	1588	29	35	0.000000	罕
5	1	320	1	1	2	1348	1609	10	10	46.102829	》
2	1	321	0	0	0	1551	1580	51	39	-1	
3	1	321	1	0	0	1551	1580	51	39	-1	
4	1	321	1	1	0	1551	1580	51	39	-1	
5	1	321	1	1	1	1551	1580	51	39	0.000000	芒
5	1	321	1	1	2	1589	1575	17	62	73.167419	X
2	1	322	0	0	0	1587	1585	26	23	-1	
3	1	322	1	0	0	1587	1585	26	23	-1	
4	1	322	1	1	0	1587	1585	26	23	-1	
5	1	322	1	1	1	1587	1585	26	23	48.636925	人
2	1	323	0	0	0	2574	1618	19	11	-1	
3	1	323	1	0	0	2574	1618	19	11	-1	
4	1	323	1	1	0	2574	1618	19	11	-1	
5	1	323	1	1	1	2574	1618	19	11	0.000000	XX
2	1	324	0	0	0	138	1633	47	15	-1	
3	1	324	1	0	0	138	1633	47	15	-1	
4	1	324	1	1	0	138	1633	47	15	-1	
5	1	324	1	1	1	134	1625	11	28	0.000000	(
5	1	324	1	1	2	144	1633	15	15	0.000000	果
5	1	324	1	1	3	174	1641	11	3	92.085289	一
2	1	325	0	0	0	169	1646	49	15	-1	
3	1	325	1	0	0	169	1646	49	15	-1	
4	1	325	1	1	0	169	1646	49	15	-1	
5	1	325	1	1	1	169	1646	49	15	50.880947	二
2	1	326	0	0	0	600	1626	25	27	-1	
3	1	326	1	0	0	600	1626	25	27	-1	
4	1	326	1	1	0	600	1626	25	27	-1	
5	1	326	1	1	1	600	1626	25	27	0.238228	》(
2	1	327	0	0	0	828	1611	40	36	-1	
3	1	327	1	0	0	828	1611	40	36	-1	
4	1	327	1	1	0	828	1611	40	36	-1	
5	1	327	1	1	1	828	1611	40	36	0.000000	必
2	1	328	0	0	0	2922	1625	86	35	-1	
3	1	328	1	0	0	2922	1625	86	35	-1	
4	1	328	1	1	0	2922	1625	86	35	-1	
5	1	328	1	1	1	2922	1625	86	35	30.255600	門生
5	1	328	1	1	2	2984	1621	27	51	0.000000	朗
2	1	329	0	0	0	1554	1664	33	18	-1	
3	1	329	1	0	0	1554	1664	33	18	-1	
4	1	329	1	1	0	1554	1664	33	18	-1	
5	1	329	1	1	1	1554	1664	33	18	12.955238	AN
2	1	330	0	0	0	2327	1648	40	26	-1	
3	1	330	1	0	0	2327	1648	40	26	-1	
4	1	330	1	1	0	2327	1648	40	26	-1	
5	1	330	1	1	1	2327	1648	40	26	31.688934	二
2	1	331	0	0	0	2434	1633	59	39	-1	
3	1	331	1	0	0	2434	1633	59	39	-1	
4	1	331	1	1	0	2434	1633	59	39	-1	
5	1	331	1	1	1	2434	1633	59	39	29.373520	了
2	1	332	0	0	0	2563	1634	38	38	-1	
3	1	332	1	0	0	2563	1634	38	38	-1	
4	1	332	1	1	0	2563	1634	38	38	-1	
5	1	332	1	1	1	2563	1635	15	34	75.447281	有
5	1	332	1	1	2	2582	1634	19	38	0.000000	周
2	1	333	0	0	0	2574	1654	13	19	-1	
3	1	333	1	0	0	2574	1654	13	19	-1	
4	1	333	1	1	0	2574	1654	13	19	-1	
5	1	333	1	1	1	2574	1654	13	19	1.249344	全
2	1	334	0	0	0	2679	1621	86	56	-1	
3	1	334	1	0	0	2679	1621	86	56	-1	
4	1	334	1	1	0	2679	1621	86	56	-1	
5	1	334	1	1	1	2679	1621	86	56	61.599960	春
5	1	334	1	1	2	2723	1615	18	70	96.871315	3
5	1	334	1	1	3	2740	1615	27	70	42.852013	中
2	1	335	0	0	0	2806	1654	38	18	-1	
3	1	335	1	0	0	2806	1654	38	18	-1	
4	1	335	1	1	0	2806	1654	38	18	-1	
5	1	335	1	1	1	2806	1654	38	18	4.758286	入
2	1	336	0	0	0	1164	1686	30	15	-1	
3	1	336	1	0	0	1164	1686	30	15	-1	
4	1	336	1	1	0	1164	1686	30	15	-1	
5	1	336	1	1	1	1164	1686	30	15	0.000000	AN
2	1	337	0	0	0	1452	1646	56	51	-1	
3	1	337	1	0	0	1452	1646	56	51	-1	
4	1	337	1	1	0	1452	1646	56	51	-1	
5	1	337	1	1	1	1452	1646	56	51	25.145050	XX
2	1	338	0	0	0	1600	1692	14	20	-1	
3	1	338	1	0	0	1600	1692	14	20	-1	
4	1	338	1	1	0	1600	1692	14	20	-1	
5	1	338	1	1	1	1600	1692	14	20	25.292145	次
2	1	339	0	0	0	1647	1683	35	24	-1	
3	1	339	1	0	0	1647	1683	35	24	-1	
4	1	339	1	1	0	1647	1683	35	24	-1	
5	1	339	1	1	1	1647	1683	35	24	0.000000	N
2	1	340	0	0	0	2288	1682	84	38	-1	
3	1	340	1	0	0	2288	1682	84	38	-1	
4	1	340	1	1	0	2288	1682	84	38	-1	
5	1	340	1	1	1	2288	1691	26	29	48.399773	說
5	1	340	1	1	2	2327	1682	45	33	53.615410	1
2	1	341	0	0	0	3088	1691	50	16	-1	
3	1	341	1	0	0	3088	1691	50	16	-1	
4	1	341	1	1	0	3088	1691	50	16	-1	
5	1	341	1	1	1	3088	1691	50	16	3.717590	we
2	1	342	0	0	0	128	1703	61	31	-1	
3	1	342	1	0	0	128	1703	61	31	-1	
4	1	342	1	1	0	128	1703	61	31	-1	
5	1	342	1	1	1	128	1703	36	31	0.000000	巷
5	1	342	1	1	2	170	1713	19	3	32.521698	王
2	1	343	0	0	0	1604	1731	13	17	-1	
3	1	343	1	0	0	1604	1731	13	17	-1	
4	1	343	1	1	0	1604	1731	13	17	-1	
5	1	343	1	1	1	1604	1731	13	17	51.097466	全
2	1	344	0	0	0	1896	1721	16	9	-1	
3	1	344	1	0	0	1896	1721	16	9	-1	
4	1	344	1	1	0	1896	1721	16	9	-1	
5	1	344	1	1	1	1896	1721	16	9	23.076874	以
2	1	345	0	0	0	2286	1727	27	28	-1	
3	1	345	1	0	0	2286	1727	27	28	-1	
4	1	345	1	1	0	2286	1727	27	28	-1	
5	1	345	1	1	1	2286	1727	27	28	32.506035	品
2	1	346	0	0	0	2572	1713	18	26	-1	
3	1	346	1	0	0	2572	1713	18	26	-1	
4	1	346	1	1	0	2572	1713	18	26	-1	
5	1	346	1	1	1	2572	1713	18	26	0.000000	當
2	1	347	0	0	0	3159	1719	81	14	-1	
3	1	347	1	0	0	3159	1719	81	14	-1	
4	1	347	1	1	0	3159	1719	81	14	-1	
5	1	347	1	1	1	3159	1719	81	14	0.000000	es
2	1	348	0	0	0	939	1746	43	15	-1	
3	1	348	1	0	0	939	1746	43	15	-1	
4	1	348	1	1	0	939	1746	43	15	-1	
5	1	348	1	1	1	939	1746	43	15	10.808899	1
2	1	349	0	0	0	1604	1746	17	24	-1	
3	1	349	1	0	0	1604	1746	17	24	-1	
4	1	349	1	1	0	1604	1746	17	24	-1	
5	1	349	1	1	1	1604	1746	17	24	52.140045	全
2	1	350	0	0	0	2024	1752	12	24	-1	
3	1	350	1	0	0	2024	1752	12	24	-1	
4	1	350	1	1	0	2024	1752	12	24	-1	
5	1	350	1	1	1	2024	1752	12	24	0.000000	崗
2	1	351	0	0	0	2578	1759	31	26	-1	
3	1	351	1	0	0	2578	1759	31	26	-1	
